0.520548,0.155325,0.266667,0,0,0.397959,' <=50K'
0.027397,0.254067,0.533333,0,0,0.346939,' <=50K'
0.191781,0.229803,0.466667,0,0,0.397959,' >50K'
0.013699,0.043369,0.4,0,0,0.071429,' <=50K'
0.69863,0.04176,0.533333,0,0,0.234694,' <=50K'
0.452055,0.182841,0.6,0,0,0.397959,' <=50K'
0.260274,0.190892,0.6,0,0,0.479592,' <=50K'
0.369863,0.091428,0.933333,0,0,0.5,' >50K'
0.561644,0.216779,0.533333,0,0,0.193878,' >50K'
0.041096,0.136805,0.533333,0,0,0.193878,' <=50K'
0.013699,0.060791,0.333333,0,0,0.397959,' <=50K'
0.205479,0.146684,0.533333,0,0,0.295918,' <=50K'
0.438356,0.080087,0.533333,0,0,0.397959,' <=50K'
0.232877,0.211875,0.533333,0,0,0.397959,' <=50K'
0.068493,0.143121,0.533333,0,0,0.397959,' <=50K'
0.315068,0.120469,0.533333,0,0,0.44898,' <=50K'
0.246575,0.086117,0.533333,0,0,0.397959,' <=50K'
0.123288,0.235695,0.6,0,0,0.5,' <=50K'
0.369863,0.042637,0.466667,0,0,0.602041,' <=50K'
0.520548,0.086632,0.533333,0,0,0.602041,' <=50K'
0.054795,0.014958,0.666667,0,0.597567,0.397959,' <=50K'
0.506849,0.226653,0.6,0,0,0.397959,' <=50K'
0.30137,0.102548,0.6,0.02202,0,0.438776,' <=50K'
0.479452,0.013023,0.533333,0,0,0.377551,' <=50K'
0.547945,0.014561,0.8,0,0,0.5,' >50K'
0.684932,0.034818,0.2,0,0,0.346939,' <=50K'
0.561644,0.195826,0.533333,0,0,0.397959,' <=50K'
0.136986,0.111916,0.6,0,0,0.153061,' <=50K'
0.671233,0.01701,0.533333,0,0,0.142857,' <=50K'
0.328767,0.105568,0.6,0,0,0.397959,' <=50K'
0.013699,0.080748,0.4,0,0,0.153061,' <=50K'
0.561644,0.179007,0.533333,0.086141,0,0.520408,' >50K'
0.452055,0.178547,0.133333,0,0,0.367347,' <=50K'
0.191781,0.262631,0.6,0,0,0.397959,' <=50K'
0.205479,0.142873,0.333333,0,0,0.397959,' <=50K'
0.273973,0.06713,0.6,0,0,0.44898,' <=50K'
0.123288,0.085241,0.8,0,0,0.193878,' <=50K'
0.219178,0.156114,0.666667,0,0,0.5,' <=50K'
0.246575,0.153209,0.533333,0,0,0.397959,' <=50K'
0.369863,0.241415,0.8,0,0,0.44898,' <=50K'
0.123288,0.13197,0.8,0,0,0.397959,' <=50K'
0.424658,0.159437,0.533333,0,0,0.397959,' <=50K'
0.315068,0.119135,0.8,0,0,0.397959,' <=50K'
0.616438,0.01999,0.333333,0,0,0.346939,' <=50K'
0.273973,0.094776,0.933333,0,0,0.44898,' >50K'
0.013699,0.072434,0.4,0,0,0.173469,' <=50K'
0.424658,0.144378,0.533333,0,0,0.377551,' <=50K'
0.383562,0.112778,0.866667,0,0,0.5,' <=50K'
0.246575,0.033318,0.6,0,0,0.44898,' <=50K'
0.246575,0.016778,0.533333,0,0,0.397959,' <=50K'
0.232877,0.145346,0.533333,0,0,0.510204,' <=50K'
0.164384,0.118403,0.533333,0,0,0.397959,' <=50K'
0.027397,0.108866,0.6,0,0,0.295918,' <=50K'
0.493151,0.146091,0.6,0,0,0.602041,' <=50K'
0.438356,0.119041,0.6,0,0,0.397959,' <=50K'
0.739726,0.08504,0.533333,0,0,0.153061,' <=50K'
0.287671,0.154244,0.2,0,0,0.357143,' <=50K'
0.30137,0.213851,0.866667,0,0,0.44898,' <=50K'
0.082192,0.08728,0.8,0,0,0.397959,' <=50K'
0.164384,0.118964,0.8,0,0,0.5,' >50K'
0.479452,0.123806,0.133333,0,0,0.397959,' <=50K'
0.328767,0.244765,0.6,0,0,0.397959,' >50K'
0.041096,0.151558,0.6,0,0,0.346939,' <=50K'
0.178082,0.078632,0.6,0,0,0.44898,' <=50K'
0.534247,0.05383,0.333333,0,0,0.357143,' <=50K'
0.123288,0.096657,0.533333,0,0,0.397959,' <=50K'
0.260274,0.122156,0.533333,0,0,0.397959,' <=50K'
0.123288,0.138708,0.8,0,0,0.418367,' <=50K'
0.561644,0.097632,0.733333,0,0.424242,0.397959,' >50K'
0.09589,0.132147,0.8,0,0,0.397959,' <=50K'
0.328767,0.057964,0.6,0,0,0.316327,' <=50K'
0.136986,0.120377,0.6,0,0,0.346939,' <=50K'
0.150685,0.25095,0.6,0,0.536961,0.397959,' <=50K'
0.547945,0.242127,0.533333,0,0,0.397959,' <=50K'
0.054795,0.019626,0.6,0,0,0.193878,' <=50K'
0.452055,0.121417,0.533333,0,0,0.397959,' <=50K'
0.136986,0.081959,0.533333,0,0,0.397959,' <=50K'
0.561644,0.095941,0.8,0,0,0.602041,' <=50K'
0.136986,0.036802,0.8,0,0,0.5,' <=50K'
0.260274,0.154873,0.533333,0,0,0.163265,' <=50K'
0.69863,0.156076,0.8,0.200512,0,0.397959,' >50K'
0.219178,0.078599,0.533333,0,0,0.397959,' <=50K'
0.027397,0.011709,0.6,0,0,0.173469,' <=50K'
0.123288,0.224575,0.533333,0,0,0.397959,' <=50K'
0.273973,0.137998,0.533333,0,0,0.295918,' <=50K'
0.493151,0.149165,0.533333,0,0,0.44898,' <=50K'
0.205479,0.027337,0.6,0,0,0.377551,' <=50K'
0.013699,0.010619,0.4,0,0,0.244898,' <=50K'
0.493151,0.095602,0.533333,0,0,0.397959,' >50K'
0.315068,0.127014,0.8,0,0,0.397959,' <=50K'
0.452055,0.15015,0.6,0,0,0.397959,' <=50K'
0.356164,0.226501,0.8,0.150242,0,0.5,' >50K'
0.589041,0.153915,0.8,0,0,0.459184,' >50K'
0.150685,0.124504,0.533333,0,0,0.397959,' <=50K'
0.232877,0.158167,0.533333,0,0.38315,0.44898,' <=50K'
0.273973,0.085679,0.533333,0,0,0.397959,' <=50K'
0.109589,0.037477,0.533333,0,0,0.397959,' <=50K'
0.39726,0.061317,0.866667,0.150242,0,0.653061,' >50K'
0.054795,0.136548,0.4,0,0.4045,0.397959,' <=50K'
0.123288,0.016922,0.8,0,0,0.44898,' <=50K'
0.410959,0.086887,0.533333,0,0,0.397959,' <=50K'
0.013699,0.194629,0.466667,0,0,0.193878,' <=50K'
0.068493,0.026539,0.8,0,0,0.153061,' <=50K'
0.260274,0.127451,0.6,0,0,0.295918,' <=50K'
0.575342,0.013764,0.533333,0,0,0.479592,' <=50K'
0.219178,0.116516,0.533333,0,0,0.377551,' <=50K'
0.219178,0.114645,0.333333,0,0,0.346939,' <=50K'
0.493151,0.083779,0.8,0,0,0.5,' <=50K'
0.369863,0.057024,0.6,0.03411,0,0.397959,' <=50K'
0.520548,0.114733,0.533333,0,0,0.5,' <=50K'
0.534247,0.082001,0.533333,0,0,0.5,' <=50K'
0.506849,0.076459,0.6,0,0,0.346939,' <=50K'
0.465753,0.022625,0.533333,0,0,0.397959,' <=50K'
0.191781,0.123611,0.6,0.02463,0,0.377551,' <=50K'
0.356164,0.061053,0.866667,0,0,0.5,' >50K'
0.369863,0.073923,0.533333,0,0,0.397959,' <=50K'
0.068493,0.085901,0.6,0,0,0.5,' <=50K'
0.356164,0.058885,0.533333,0,0,0.397959,' <=50K'
0.123288,0.077452,0.733333,0,0,0.397959,' <=50K'
0.178082,0.068648,0.8,0,0,0.173469,' <=50K'
0.178082,0.213196,0.266667,0.0258,0,0.397959,' <=50K'
0.39726,0.247554,0.533333,0,0,0.142857,' <=50K'
0.136986,0.084743,0.8,0,0,0.5,' <=50K'
0.123288,0.181239,0.533333,0,0,0.5,' <=50K'
0.260274,0.1131,0.8,0.086141,0,0.397959,' >50K'
0.109589,0.1583,0.533333,0,0,0.346939,' <=50K'
0.178082,0.025338,0.933333,0,0,0.397959,' <=50K'
0.39726,0.153735,0.533333,0.072981,0,0.397959,' >50K'
0.410959,0.104519,0.6,0,0,0.479592,' >50K'
0.671233,0.160795,0.8,0.055561,0,0.255102,' >50K'
0.356164,0.097878,0.333333,0,0,0.397959,' <=50K'
0.739726,0.078948,0.533333,0,0,0.193878,' <=50K'
0.260274,0.118614,0.8,0,0.424242,0.55102,' >50K'
0.39726,0.092503,0.533333,0,0,0.397959,' <=50K'
0.369863,0.255012,0.6,0,0,0.142857,' <=50K'
0.342466,0.070106,1,0,0,0.5,' <=50K'
0.30137,0.128445,0.8,0,0.453857,0.44898,' >50K'
0.260274,0.141468,0.733333,0,0,0.5,' >50K'
0.589041,0.183223,0.8,0,0.453857,0.44898,' >50K'
0.273973,0.182476,0.6,0,0,0.5,' >50K'
0.123288,0.189688,0.8,0,0,0.193878,' <=50K'
0.09589,0.088251,0.8,0,0,0.295918,' <=50K'
0,0.062306,0.4,0,0,0.173469,' <=50K'
0.383562,0.092344,0.866667,0,0,0.346939,' <=50K'
0.506849,0.107494,0.6,0,0,0.479592,' >50K'
0.068493,0.142762,0.6,0,0,0.295918,' <=50K'
0.630137,0.030826,0.866667,0,0,0.479592,' <=50K'
0.068493,0.150323,0.533333,0,0,0.428571,' <=50K'
0.136986,0.02068,0.6,0,0,0.244898,' <=50K'
0.219178,0.149972,0.266667,0,0,0.326531,' <=50K'
0.643836,0.08885,0.8,0,0,0.295918,' <=50K'
0.452055,0.124665,0.733333,0,0,0.5,' >50K'
0.369863,0.070368,0.666667,0,0,0.397959,' <=50K'
0.191781,0.198018,0.533333,0,0,0.5,' <=50K'
0.369863,0.108794,0.533333,0,0,0.397959,' <=50K'
0.493151,0.012037,0.333333,0,0,0.346939,' <=50K'
0.219178,0.092118,0.533333,0,0,0.397959,' <=50K'
0.232877,0.108957,0.466667,0,0,0.397959,' <=50K'
0.136986,0.096964,0.533333,0,0,0.704082,' <=50K'
0.356164,0.095274,0.666667,0,0.536961,0.357143,' <=50K'
0.863014,0.081799,0.533333,0,0,0.193878,' <=50K'
0.191781,0.124184,0.733333,0,0,0.316327,' <=50K'
0.315068,0.247916,0.533333,0,0,0.397959,' >50K'
0.493151,0.191288,0.8,0,0,0.397959,' <=50K'
0.561644,0.115346,0.533333,0,0,0.438776,' <=50K'
0.287671,0.013748,0.6,0,0,0.397959,' >50K'
0.219178,0.086878,0.933333,0,0,0.397959,' >50K'
0.424658,0.248527,0.8,0,0,0.602041,' >50K'
0.082192,0.135366,0.6,0,0,0.397959,' <=50K'
0.191781,0.072755,0.533333,0,0,0.5,' <=50K'
0.479452,0.154662,0.866667,0,0,0.704082,' <=50K'
0.09589,0.056551,0.533333,0,0,0.397959,' <=50K'
0.383562,0.116424,0.266667,0,0,0.397959,' <=50K'
0.260274,0.120276,0.533333,0,0,0.397959,' >50K'
0.479452,0.250165,0.133333,0,0,0.397959,' <=50K'
0.506849,0.027928,0.533333,0,0,0.397959,' <=50K'
0.30137,0.093856,0.933333,0,0,0.55102,' >50K'
0.315068,0.110966,0.8,0,0,0.5,' >50K'
0.150685,0.246552,0.533333,0,0,0.5,' <=50K'
0.054795,0.180727,0.6,0,0,0.153061,' <=50K'
0.082192,0.13624,0.6,0,0,0.397959,' <=50K'
0.260274,0.322462,0.2,0,0,0.397959,' <=50K'
0.068493,0.110142,0.6,0,0,0.142857,' <=50K'
0.520548,0.082121,0.866667,0,0,0.5,' <=50K'
0.739726,0.044123,0.533333,0,0,0.163265,' <=50K'
0.410959,0.087764,1,0,0,0.602041,' >50K'
0,0.114996,0.333333,0,0,0.112245,' <=50K'
0.191781,0.078323,0.8,0,0,0.5,' >50K'
0.205479,0.096634,0.6,0,0,0.397959,' <=50K'
0.39726,0.014641,0.6,0.03103,0,0.397959,' >50K'
0.136986,0.093584,0.8,0,0,0.397959,' <=50K'
0.30137,0.012653,0.6,0,0.436639,0.5,' >50K'
0.315068,0.094409,0.533333,0,0,0.479592,' <=50K'
0.178082,0.024819,0.533333,0,0.367769,0.295918,' <=50K'
0,0.123256,0.266667,0,0,0.193878,' <=50K'
0.219178,0.180091,0.866667,0,0,0.397959,' <=50K'
0.753425,0.144996,1,0,0,0.295918,' <=50K'
0.232877,0.287999,0.6,0,0,0.397959,' >50K'
0.657534,0.165103,0.533333,0,0,0.397959,' <=50K'
0.260274,0.110466,0.8,0,0.433196,0.5,' >50K'
0.205479,0.110365,0.533333,0,0,0.397959,' <=50K'
0.123288,0.158476,0.6,0,0,0.397959,' <=50K'
0.068493,0.147014,0.533333,0,0,0.397959,' <=50K'
0.410959,0.232178,0.933333,1,0,0.479592,' >50K'
0.191781,0.122665,0.6,0,0,0.397959,' <=50K'
0.150685,0.120961,0.8,0,0,0.5,' <=50K'
0.287671,0.231577,0.866667,0,0,0.5,' >50K'
0.232877,0.068535,0.733333,0,0,0.27551,' <=50K'
0.369863,0.132634,0.8,0,0,0.346939,' >50K'
0.136986,0.054958,0.6,0,0,0.397959,' <=50K'
0.452055,0.103036,0.8,0,0,0.438776,' >50K'
0.410959,0.067695,0.533333,0,0,0.295918,' <=50K'
0.041096,0.140474,0.6,0,0,0.397959,' <=50K'
0.09589,0.067345,0.533333,0,0,0.377551,' <=50K'
0.164384,0.202044,0.6,0,0,0.397959,' >50K'
0.273973,0.143122,0.666667,0,0,0.316327,' <=50K'
0.342466,0.197546,0.733333,0,0,0.397959,' <=50K'
0.041096,0.019526,0.6,0,0,0.193878,' <=50K'
0.69863,0.099772,0.6,0,0,0.397959,' <=50K'
0.068493,0.157647,0.6,0,0,0.397959,' <=50K'
0.753425,0.313404,0.533333,0,0,0.295918,' <=50K'
0.383562,0.040435,0.6,0,0,0.193878,' <=50K'
0.178082,0.048071,0.533333,0,0,0.397959,' <=50K'
0.219178,0.093634,0.533333,0,0,0.397959,' <=50K'
0.356164,0.12123,0.533333,0,0,0.397959,' >50K'
0.534247,0.112568,0.6,0.04416,0,0.602041,' <=50K'
0.109589,0.100259,0.666667,0,0,0.397959,' <=50K'
0.328767,0.121297,0.533333,0,0,0.397959,' <=50K'
0.109589,0.157225,0.8,0,0,0.367347,' <=50K'
0.191781,0.075885,0.733333,0,0,0.397959,' >50K'
0.260274,0.099653,0.533333,0,0,0.377551,' <=50K'
0.273973,0.116485,0.8,0,0,0.397959,' >50K'
0.561644,0.123028,0.533333,0,0,0.193878,' <=50K'
0.123288,0.158069,0.8,0,0,0.397959,' <=50K'
0.520548,0.05872,0.6,0,0,0.5,' >50K'
0.39726,0.087189,0.6,0,0,0.479592,' >50K'
0.369863,0.22591,0.8,0,0.371212,0.193878,' <=50K'
0.369863,0.107099,0.4,0,0,0.602041,' <=50K'
0.150685,0.097195,0.8,0,0,0.55102,' <=50K'
0.342466,0.158265,0.333333,0,0,0.5,' <=50K'
0.328767,0.042038,0.533333,0,0,0.397959,' <=50K'
0.30137,0.182207,0.8,0,0,0.44898,' <=50K'
0.643836,0.012482,0.666667,0,0,0.295918,' <=50K'
0.041096,0.066331,0.6,0,0,0.244898,' <=50K'
0.383562,0.122593,0.6,0,0,0.397959,' >50K'
0.191781,0.156991,0.533333,0,0,0.5,' <=50K'
0.260274,0.063849,0.866667,0,0,0.397959,' >50K'
0.205479,0.21446,0.266667,0,0,0.397959,' <=50K'
0.219178,0.024733,0.666667,0,0,0.653061,' <=50K'
0.465753,0.067235,0.533333,1,0,0.346939,' >50K'
0.260274,0.320383,0.533333,0,0,0.397959,' <=50K'
0.315068,0.13324,0.533333,0,0,0.397959,' <=50K'
0.369863,0.108493,0.666667,0.072981,0,0.510204,' >50K'
0.315068,0.011982,0.533333,0,0,0.44898,' <=50K'
0.39726,0.058222,0.666667,0,0,0.397959,' <=50K'
0.191781,0.065323,0.933333,0,0,0.602041,' >50K'
0.178082,0.132446,0.533333,0,0.454545,0.397959,' <=50K'
0.123288,0.106028,0.533333,0,0,0.397959,' <=50K'
0.109589,0.037116,0.8,0,0,0.397959,' <=50K'
0.246575,0.020211,0.733333,0,0,0.397959,' <=50K'
0.164384,0.117168,0.933333,0,0,0.5,' <=50K'
0.30137,0.980121,0.733333,0,0,0.397959,' <=50K'
0.369863,0.29414,0.6,0,0,0.397959,' <=50K'
0.273973,0.180853,0.533333,0,0,0.602041,' >50K'
0.849315,0.04937,0.666667,0,0,0.193878,' >50K'
0.260274,0.439561,0.8,0,0,0.44898,' >50K'
0.369863,0.084691,0.6,0,0,0.602041,' >50K'
0.082192,0.180534,0.533333,0,0.361111,0.295918,' <=50K'
0.136986,0.057004,0.8,0,0,0.44898,' <=50K'
0.39726,0.080688,0.8,0,0.436639,0.397959,' >50K'
0.561644,0.131162,0.533333,0,0,0.397959,' <=50K'
0.260274,0.274691,0.733333,0,0,0.479592,' <=50K'
0.260274,0.114357,0.533333,0,0.433196,0.602041,' >50K'
0.054795,0.040637,0.6,0,0,0.44898,' <=50K'
0.328767,0.065647,0.533333,0.143441,0,0.397959,' >50K'
0.438356,0.124736,0.533333,0,0,0.397959,' <=50K'
0.232877,0.060485,0.8,0,0,0.397959,' >50K'
0.164384,0.289984,0.533333,0,0,0.346939,' <=50K'
0.630137,0.136381,0.8,0,0,0.5,' >50K'
0.164384,0.03236,0.8,0,0,0.397959,' <=50K'
0.657534,0.109025,0.6,0,0,0.397959,' <=50K'
0.123288,0.019444,0.8,0,0,0.244898,' <=50K'
0.342466,0.086067,1,0,0,0.397959,' >50K'
0.369863,0.074365,0.6,0,0,0.367347,' <=50K'
0.465753,0.0804,0.533333,0,0,0.05102,' <=50K'
0.328767,0.091567,0.533333,0,0,0.244898,' <=50K'
0.068493,0.153167,0.733333,0,0,0.346939,' <=50K'
0.260274,0.079023,0.6,0,0,0.244898,' <=50K'
0.013699,0.067366,0.4,0,0,0.397959,' <=50K'
0.219178,0.188418,0.333333,0,0,0.397959,' <=50K'
0.39726,0.088058,0.8,0,0,0.377551,' >50K'
0.438356,0.211548,0.4,0,0,0.397959,' <=50K'
0.328767,0.111638,0.533333,0,0,0.397959,' <=50K'
0.479452,0.097084,0.6,0,0,0.397959,' <=50K'
0.315068,0.088998,0.6,0,0,0.397959,' <=50K'
0.493151,0.112011,0.6,0,0,0.397959,' <=50K'
0.383562,0.075252,0.533333,0,0,0.5,' <=50K'
0.178082,0.023635,0.333333,0,0,0.397959,' <=50K'
0.534247,0.061002,0.533333,0,0,0.397959,' <=50K'
0.09589,0.151865,0.533333,0,0,0.397959,' <=50K'
0.739726,0.108502,0.2,0,0,0.5,' <=50K'
0.041096,0.125591,0.533333,0,0,0.295918,' <=50K'
0.123288,0.095195,0.8,0,0,0.5,' <=50K'
0.232877,0.109101,0.533333,0,0,0.653061,' <=50K'
0.260274,0.137604,0.266667,0,0,0.397959,' <=50K'
0.438356,0.070668,0.533333,0,0.149908,0.602041,' <=50K'
0.424658,0.179554,1,0,0.436639,0.5,' >50K'
0.068493,0.032354,0.533333,0,0,0.397959,' <=50K'
0.178082,0.123508,0.6,0,0.371212,0.397959,' <=50K'
0.465753,0.056263,0.533333,0,0,0.397959,' <=50K'
0.39726,0.190312,0.6,0,0,0.397959,' <=50K'
0.205479,0.022759,0.533333,0,0,0.44898,' <=50K'
0.342466,0.07272,0.933333,0.150242,0,0.397959,' >50K'
0.479452,0.062479,0.6,0,0,0.5,' <=50K'
0.547945,0.108669,0.533333,0,0,0.397959,' <=50K'
0.246575,0.114575,0.6,0,0,0.387755,' <=50K'
0.479452,0.066872,0.866667,0,0,0.5,' >50K'
0.575342,0.369733,0.266667,0,0,0.112245,' <=50K'
0.260274,0.006933,0.6,0,0,0.397959,' <=50K'
0.219178,0.173574,0.6,0,0,0.397959,' >50K'
0.684932,0.166078,0.533333,0,0,0.193878,' <=50K'
0.191781,0.071353,0.6,0,0,0.479592,' <=50K'
0.191781,0.034018,0.533333,0,0,0.5,' <=50K'
0.150685,0.205359,0.6,0,0,0.418367,' <=50K'
0.753425,0.069597,0.2,0,0,0.193878,' <=50K'
0.260274,0.054971,0.533333,0,0,0.397959,' <=50K'
0.561644,0.103931,0.533333,0,0,0.346939,' >50K'
0.534247,0.076395,0.533333,0,0,0.397959,' <=50K'
0.246575,0.010271,0.6,0,0,0.397959,' <=50K'
0.273973,0.1267,0.666667,0,0,0.397959,' >50K'
0.369863,0.176245,0.8,0,0,0.397959,' <=50K'
0.123288,0.035319,0.533333,0,0,0.397959,' <=50K'
0.465753,0.116207,0.533333,0,0,0.397959,' <=50K'
0.191781,0.155177,0.6,0.04386,0,0.5,' >50K'
0.178082,0.151203,0.6,0,0,0.397959,' <=50K'
0.041096,0.051579,0.6,0,0,0.397959,' <=50K'
0.054795,0.096533,0.6,0,0,0.397959,' <=50K'
0.273973,0.072542,0.8,0,0,0.5,' >50K'
0.493151,0.094603,0.666667,0.04386,0,0.397959,' >50K'
0.506849,0.072335,0.533333,0,0,0.44898,' <=50K'
0.205479,0.01237,0.8,0,0,0.316327,' <=50K'
0.232877,0.104766,0.6,0.076881,0,0.05102,' >50K'
0.178082,0.17619,0.8,0.072981,0,0.5,' >50K'
0.356164,0.201174,0.533333,0,0,0.397959,' <=50K'
0.424658,0.108943,0.666667,0,0,0.397959,' <=50K'
0.342466,0.012005,0.8,0,0,0.479592,' <=50K'
0.616438,0.127713,0.533333,0,0,0.397959,' <=50K'
0.191781,0.189767,0.533333,0,0,0.397959,' <=50K'
0.068493,0.037319,0.533333,0,0,0.602041,' <=50K'
0.383562,0.10578,0.8,0,0,0.316327,' <=50K'
0.232877,0.085254,0.6,0,0,0.44898,' <=50K'
0.643836,0.077388,0.533333,0,0,0.193878,' <=50K'
0.342466,0.045334,0.8,0,0,0.653061,' <=50K'
0.589041,0.214062,0.533333,0,0,0.704082,' <=50K'
0.369863,0.090243,0.533333,0,0,0.581633,' <=50K'
0.684932,0.016848,0.2,0,0,0.030612,' <=50K'
0.383562,0.07953,0.733333,0,0,0.397959,' <=50K'
0.493151,0.014275,0.933333,0,0,0.377551,' >50K'
0.273973,0.235474,0.666667,0.150242,0,0.5,' >50K'
0.205479,0.088886,0.333333,0,0,0.397959,' <=50K'
0.082192,0.082334,0.533333,0,0,0.346939,' <=50K'
0.150685,0.106366,0.8,0,0,0.397959,' <=50K'
0.520548,0.501682,0.2,0,0,0.408163,' <=50K'
0.561644,0.088724,0.866667,0,0,0.234694,' >50K'
0.780822,0.146555,0.6,0.200512,0,0.244898,' >50K'
0.136986,0.053588,0.533333,0,0,0.397959,' <=50K'
0.273973,0.189025,0.533333,0,0,0.397959,' <=50K'
0.068493,0.01278,0.6,0,0,0.030612,' <=50K'
0.369863,0.138979,0.333333,0,0,0.704082,' <=50K'
0.082192,0.073186,0.733333,0,0,0.397959,' <=50K'
0.328767,0.21213,0.8,0,0,0.397959,' <=50K'
0.383562,0.046758,0.6,0,0,0.55102,' >50K'
0.164384,0.100511,0.533333,0,0,0.397959,' <=50K'
0.219178,0.14768,0.8,0,0,0.44898,' >50K'
0.60274,0.089946,0.866667,0.072981,0,0.602041,' >50K'
0.164384,0.092464,0.733333,0.076881,0,0.44898,' >50K'
0.068493,0.100592,0.6,0,0,0.377551,' <=50K'
0.150685,0.07958,0.266667,0,0,0.397959,' <=50K'
0.178082,0.163314,0.8,0,0,0.397959,' <=50K'
0.041096,0.031198,0.6,0,0,0.193878,' <=50K'
0.150685,0.280218,0.333333,0,0,0.295918,' <=50K'
0.383562,0.069392,0.533333,0,0,0.5,' >50K'
0.027397,0.023169,0.6,0,0,0.234694,' <=50K'
0.342466,0.143742,0.733333,0,0,0.397959,' <=50K'
0.232877,0.048786,0.533333,0,0,0.397959,' <=50K'
0.191781,0.099726,0.8,0,0,0.602041,' >50K'
0.082192,0.124453,0.8,0,0,0.397959,' <=50K'
0.452055,0.121578,0.533333,0,0,0.5,' <=50K'
0.315068,0.126344,0.333333,0,0,0.397959,' >50K'
0.547945,0.101884,0.533333,0,0,0.44898,' <=50K'
0.246575,0.088879,0.6,0.03908,0,0.265306,' <=50K'
0.09589,0.054552,0.8,0,0,0.44898,' <=50K'
0.136986,0.159964,0.6,0,0,0.142857,' <=50K'
0.136986,0.147334,0.6,0,0,0.397959,' >50K'
0.383562,0.088585,0.533333,0,0,0.397959,' <=50K'
0.863014,0.050139,1,0,0,0.295918,' <=50K'
0.082192,0.015857,0.6,0,0,0.5,' <=50K'
0.39726,0.103547,0.6,0,0,0.397959,' >50K'
0.287671,0.404479,0.8,0,0,0.397959,' >50K'
0.452055,0.109578,0.533333,0,0,0.602041,' <=50K'
1,0.202998,0.8,0,0,0.193878,' <=50K'
0.520548,0.025436,0.6,0,0,0.5,' <=50K'
0.753425,0.11636,0.533333,0,0,0.5,' <=50K'
0.657534,0.079557,0.6,0,0,0.397959,' <=50K'
0.273973,0.300614,0.333333,0,0,0.397959,' <=50K'
0.30137,0.029396,0.533333,0,0,0.397959,' <=50K'
0.287671,0.011946,0.666667,0,0,0.397959,' <=50K'
0.39726,0.25905,0.6,0.150242,0,0.5,' >50K'
0.452055,0.089423,0.533333,0,0,0.653061,' >50K'
0.506849,0.053027,0.733333,0,0,0.397959,' >50K'
0.315068,0.028146,0.866667,0,0,0.5,' >50K'
0.178082,0.079961,0.2,0.02829,0,0.397959,' <=50K'
0.452055,0.109578,0.533333,0,0,0.346939,' <=50K'
0.150685,0.270348,0.6,0,0,0.295918,' <=50K'
0.232877,0.262901,0.666667,0,0,0.530612,' <=50K'
0.520548,0.098917,0.533333,0,0,0.397959,' <=50K'
0.041096,0.082026,0.533333,0,0,0.397959,' <=50K'
0.027397,0.023169,0.6,0,0,0.316327,' <=50K'
0.054795,0.064934,0.6,0,0,0.346939,' <=50K'
0.30137,0.034458,0.6,0,0,0.193878,' <=50K'
0.356164,0.118077,0.533333,0,0,0.397959,' >50K'
0.219178,0.010645,0.533333,0,0,0.397959,' <=50K'
0.123288,0.113612,0.6,0,0,0.397959,' <=50K'
0.383562,0.060454,1,0,0,0.397959,' >50K'
0.191781,0.068489,0.6,0,0,0.653061,' <=50K'
0.205479,0.206588,0.133333,0,0,0.602041,' <=50K'
0.589041,0.052702,0.533333,0,0,0.5,' <=50K'
0.328767,0.013472,0.533333,0,0,0.397959,' >50K'
0.054795,0.205796,0.6,0,0,0.193878,' <=50K'
0.136986,0.164501,0.6,0,0,0.357143,' <=50K'
0.219178,0.27683,0.133333,0,0,0.397959,' <=50K'
0.356164,0.100015,0.533333,0,0,0.397959,' <=50K'
0.136986,0.100855,0.4,0,0.436639,0.397959,' >50K'
0.013699,0.1672,0.333333,0,0,0.397959,' <=50K'
0.424658,0.243024,0.6,0,0,0.397959,' >50K'
0.273973,0.026183,0.2,0,0,0.5,' <=50K'
0.561644,0.085044,0.533333,0,0,0.397959,' <=50K'
0.547945,0.364007,0.466667,0.076881,0,0.397959,' >50K'
0.342466,0.110945,0.8,1,0,0.397959,' >50K'
0.09589,0.116345,0.533333,0,0,0.397959,' <=50K'
0.123288,0.223488,0.8,0,0,0.142857,' <=50K'
0.356164,0.160074,0.533333,0.054551,0,0.5,' <=50K'
0.232877,0.123117,0.4,0,0,0.397959,' <=50K'
0.287671,0.018555,0.8,0,0,0.397959,' <=50K'
0.465753,0.07801,0.4,0,0,0.44898,' >50K'
0.191781,0.150151,0.533333,0,0,0.44898,' <=50K'
0.438356,0.115773,1,0,0,0.346939,' >50K'
0.123288,0.17439,0.8,0,0,0.397959,' <=50K'
0.150685,0.11387,0.533333,0,0,0.193878,' <=50K'
0.068493,0.014035,0.6,0,0.436639,0.367347,' <=50K'
0.123288,0.100623,0.533333,0,0,0.397959,' <=50K'
0.383562,0.143786,0.266667,0,0.424242,0.397959,' >50K'
0.30137,0.046999,0.6,0,0.14348,0.397959,' <=50K'
0.082192,0.205277,0.533333,0,0,0.397959,' <=50K'
0.616438,0.221021,0.533333,0,0,0.071429,' <=50K'
0.342466,0.060111,0.8,0,0,0.602041,' >50K'
0.30137,0.165117,0.533333,0,0,0.397959,' <=50K'
0.356164,0.054665,0.666667,0,0,0.397959,' <=50K'
0.219178,0.014278,0.6,0,0,0.704082,' <=50K'
